Close,Volume,sentiment,ma7,price_change,volatility,target
86.98990631103516,431929000.0,0.7673158695099349,87.35855211530414,0.019741426865504952,1.5073944758346238,90.56488800048828
90.56488800048828,431637000.0,-0.47728666437019607,87.52474539620536,0.04109651155009475,1.8049421869848419,88.13626098632812
88.13626098632812,426805000.0,0.34044948534680497,87.41366577148438,-0.026816430382457512,1.7274718824968371,85.95249938964844
85.95249938964844,443077000.0,0.23500512521664407,87.42737470354352,-0.024777107313622482,1.7133785264745096,87.36569213867188
87.36569213867188,370453000.0,-0.03638018847683644,87.34270586286273,0.0164415550339847,1.6973341167307754,83.98759460449219
83.98759460449219,495400000.0,-0.5782206563933514,86.90038408551898,-0.0386661794977573,2.1254757274880958,84.62323760986328
84.62323760986328,447260000.0,0.27979567685805695,86.80286843436105,0.0075682963461973785,2.2241914404812975,76.15701293945312
76.15701293945312,875198000.0,0.06371938841067148,85.25531223842076,-0.10004609737861614,4.586518472244862,79.47315216064453
79.47315216064453,596341000.0,-0.3390900040996787,83.6707785470145,0.043543451787267706,4.356670392148573,82.37651062011719
82.37651062011719,438559000.0,0.36117732360006594,82.84795706612724,0.036532569560143946,3.891846416116954,79.63206481933594
79.63206481933594,512208000.0,-0.7250736946068896,81.94503784179688,-0.033315878277939914,3.7832029900741317,82.58540344238281
82.58540344238281,424641000.0,0.06692800200262528,81.26213945661273,0.03708730433836194,2.9899239914923634,87.6855239868164
87.6855239868164,551011000.0,-0.35417064074641513,81.79041508265904,0.0617557138652447,3.7752728367109354,87.70751190185547
87.70751190185547,388971000.0,-0.9901971427190985,82.23102569580078,0.0002507587802333955,4.303957428147982,86.35327911376953
86.35327911376953,363709000.0,0.19699435309551738,83.68763514927456,-0.015440328413389715,3.568184922288869,82.99415588378906
82.99415588378906,559863000.0,-0.4135850032294175,84.19063568115234,-0.03889977618052998,3.09137622326526,85.76859283447266
85.76859283447266,377898000.0,-0.7576407402874792,84.6752188546317,0.033429305005143295,3.0247532901908523,88.7389144897461
88.7389144897461,398341000.0,-0.4548896483711331,85.97619737897601,0.03463181051607034,2.3849248256711153,92.08802032470705
92.08802032470705,376203000.0,-0.27695479425272085,87.33371407645089,0.037741117909977806,2.8013131937444276,90.50292205810548
90.50292205810548,437342000.0,0.10331373532181165,87.73619951520648,-0.01721286070666328,3.051510035369359,90.36101531982422
90.36101531982422,325721000.0,-0.9964659288510909,88.11527143205915,-0.0015679796304273186,3.208147112632311,88.69694519042969
88.69694519042969,378013000.0,0.6419140800349794,88.45008087158203,-0.018415797161029146,3.1145436606255297,89.82730865478516
89.82730865478516,335325000.0,0.2935846267149491,89.4262455531529,0.01274410817563787,1.9858520328914337,90.3480224609375
90.3480224609375,289680000.0,0.9443224180130192,90.08044978550502,0.005796831876077935,1.1645468927940814,91.30448150634766
91.30448150634766,296507000.0,0.7214379926778958,90.44695935930524,0.010586386058684116,1.0720112424122448,94.57662963867188
94.57662963867188,417735000.0,-0.004862659029787331,90.80247497558594,0.03583776040715736,1.8426251505814542,94.30577850341795
94.30577850341795,323952000.0,0.3085913508611662,91.34574018205915,-0.0028638273143026804,2.254220069822027,92.42683410644533
92.42683410644533,359691000.0,-0.7581646900077375,91.64085715157645,-0.019923958285382626,2.238990530659301,94.72654724121094
94.72654724121094,318764000.0,0.3748902890078316,92.50222887311664,0.024881444409500242,2.0712157691355215,95.33219909667967
95.33219909667967,328946000.0,-0.4197629745074276,93.28864179338727,0.006393686596920967,1.9263101557783364,94.89644622802734
94.89644622802734,548648000.0,-0.5796486367803244,93.93841661725726,-0.004570888669109818,1.485842448301779,103.74046325683594
103.74046325683594,835065000.0,-0.9580282526004698,95.71498543875558,0.09319650398242785,3.658221184319098,106.40895080566406
106.40895080566406,429494000.0,0.9197340280391462,97.40531703404018,0.025722726360124293,5.375251752667621,113.83676147460938
113.83676147460938,652728000.0,0.6647021670505475,100.1954574584961,0.06980437841653764,7.950377670387287,114.7602310180664
114.7602310180664,557442000.0,0.07395777690660266,103.38594273158482,0.008112226063836214,8.753835128309133,110.43767547607422
110.43767547607422,484553000.0,0.8556323402715857,105.63038962227958,-0.037665971074175464,8.15737690934474,109.57115936279295
109.57115936279295,613263000.0,0.10571109712256432,107.6645268031529,-0.007846200216963028,6.82849089963729,114.93512725830078
114.93512725830078,438392000.0,-0.27987821363706833,110.52719552176339,0.04895419494237152,4.3251853882520885,116.37133026123048
116.37133026123048,403324000.0,0.14963183734750407,112.33160509381976,0.012495770763815583,3.5950496182861005,122.37095642089844
122.37095642089844,528402000.0,-0.5664342689226354,114.6118916102818,0.05155587846422294,4.220171513478065,120.92976379394533
120.92976379394533,664696000.0,0.9162612777182557,115.62517765590123,-0.01177724411988812,4.812943097336296,120.81982421875
120.81982421875,412386000.0,-0.13453072944234568,116.49083382742745,-0.0009091192419977689,5.163610228071814,121.7213134765625
121.7213134765625,313434100.0,0.9841461415148418,118.10278211321149,0.007461434939520339,4.699393115531878,120.85173797607422
120.85173797607422,222551200.0,0.6936898806324947,119.71429334368024,-0.007143987159288434,2.860511795258257,125.13966369628906
125.13966369628906,299595000.0,0.021394030146693055,121.17208426339286,0.03548087757797691,2.6081059799855706,129.5475311279297
129.5475311279297,260704500.0,-0.5099458137781248,123.05439867292132,0.03522358380583812,3.243260171858741,131.8164520263672
131.8164520263672,309320400.0,0.2136010903139438,124.40375518798828,0.01751419636239082,4.594808009730425,130.9168701171875
130.9168701171875,288504400.0,-0.9801593870181762,125.83048466273716,-0.006824504038386192,4.87812660068647,135.5146484375
135.5146484375,294335100.0,-0.2645630295524073,127.92974526541573,0.03511983074600611,5.486418977495423,130.71697998046875
130.71697998046875,517768400.0,-0.1769933289270611,129.21484048025948,-0.03540331995359125,4.8004951703128915,126.50900268554688
126.50900268554688,649445800.0,-0.2637305950964779,130.0230211530413,-0.03219151249937546,3.441814103975862,118.0530776977539
118.0530776977539,476060900.0,0.5447116499825211,129.01065172467912,-0.06684049995091002,5.5277275200264455,126.02923583984376
126.02923583984376,414192600.0,0.10804357598090375,128.50803811209545,0.06756416941971533,5.629785183790751,126.3390884399414
126.3390884399414,362975900.0,0.8664034365322029,127.72555759974888,0.002458577154997643,5.471740994731543,123.93024444580078
123.93024444580078,252571700.0,0.7808727730359843,126.72746821812221,-0.01906649813518113,5.429646190700245,123.48046875
123.48046875,315516700.0,0.2534194569792705,125.00829969133649,-0.003629264977343616,3.862771736090589,124.24010467529295
124.24010467529295,284885500.0,-0.061356807381199197,124.0830317905971,0.006151871085223304,2.9307075662434046,122.6108856201172
122.6108856201172,218374000.0,0.6364109994791951,123.52615792410714,-0.013113471366060003,2.7581818007181518,128.21817016601562
128.21817016601562,215749000.0,0.3985991103409441,124.97831399100167,0.045732354982504164,1.9555251677689716,125.76936340332033
125.76936340332033,214176700.0,-0.4551295674142233,124.94118935721261,-0.019098749884861155,1.9346036140936549,128.13819885253906
128.13819885253906,237677300.0,-0.28481592887183993,125.19820513044085,0.018834757409261105,2.245755068860734,131.3166961669922
131.3166961669922,285366600.0,-0.7314969318401909,126.25341251918248,0.024805228596282314,3.1170088442197175,134.84500122070312
134.84500122070312,248978600.0,-0.9527383168238437,127.87691715785435,0.026868670600911804,4.202583984808018,127.33860778808594
127.33860778808594,374782700.0,-0.886623082816713,128.31956045968192,-0.055666827577325995,3.9085827182387,129.17774963378906
129.17774963378906,252680500.0,0.23036702453844482,129.25768389020647,0.014442924087593179,2.9902370148609383,128.37808227539062
128.37808227539062,208326200.0,0.16796211605849565,129.28052847726005,-0.006190441934972868,2.9815700987390494,126.29910278320312
126.29910278320312,214769500.0,0.19325683358172174,129.356205531529,-0.01619419339609518,2.882680795113511,117.9331283569336
117.9331283569336,390086200.0,-0.2701296385213865,127.8983383178711,-0.06623938129338913,5.227883663223337,121.03164672851562
121.03164672851562,320979500.0,-0.6345461515423567,126.42904554094586,0.02627351970350622,5.542850345649325,117.8731689453125
117.8731689453125,217223800.0,-0.31868611472834174,124.00449807303292,-0.02609629686595827,4.925526047583053,123.48046875
123.48046875,258068900.0,0.3285214925458735,123.45333535330636,0.04757062064980211,4.701005172772224,122.53091430664062
122.53091430664062,173911000.0,-0.1294062527497244,122.50378744942802,-0.007689916089336002,3.965836418441179,114.19493865966795
114.19493865966795,327776900.0,0.163853009921745,120.47762407575333,-0.06803161221919407,4.085735620791484,112.22588348388672
112.22588348388672,460067000.0,-0.7504027614633624,118.46716417585101,-0.017242928617436815,4.204509063065233,113.0055160522461
113.0055160522461,293399100.0,0.9194811380354266,117.76321956089565,0.006946994259762862,4.6929560441173175,111.53620910644533
111.53620910644533,248152100.0,-0.5301446205948028,116.40672847202846,-0.013002081642824015,4.9557304393107655,103.68000793457033
103.68000793457033,486833300.0,-0.552246266568821,114.37913404192246,-0.0704363294647874,6.811712693204269,116.96359252929688
116.96359252929688,473174200.0,-0.833163564330577,113.44815172467914,0.12812098358547064,5.718021431811399,109.15736389160156
109.15736389160156,523462300.0,0.9981201766916687,111.5376445225307,-0.06674067091210467,4.213838991741085,107.21829223632812
107.21829223632812,482027500.0,-0.8437361464953856,110.54098074776788,-0.01776400222708774,4.3046652129113046,100.4015884399414
100.4015884399414,552842400.0,0.9358527808118775,108.85179574148997,-0.06357780612063368,5.644699767854239,104.19976043701172
104.19976043701172,409012100.0,-0.9924153157009192,107.59383065359934,0.03782979986758184,5.545065670379741,98.8623275756836
98.8623275756836,411440400.0,-0.5816530667591138,105.7832761492048,-0.051223081885630406,6.086002582065487,104.91940307617188
104.91940307617188,391910000.0,0.049814182225403236,105.96033259800502,0.06126778166183988,6.032407772117673,104.69952392578124
104.69952392578124,290844200.0,0.8362663762643114,104.20832279750279,-0.0020956957811798516,3.5909794898612195,108.96746826171876
108.96746826171876,325559900.0,-0.3110259462667697,104.18119485037667,0.040763741571193446,3.5478187782426223,116.0840301513672
116.0840301513672,312646700.0,0.8668027319888638,105.4477288382394,0.06530905051914981,5.7263554112160495,118.0230941772461
118.0230941772461,339246400.0,-0.6096987350316434,107.96508680071149,0.016703968869365315,6.8927923766422685,122.8008041381836
122.8008041381836,318086700.0,-0.6086891967903885,110.62237875802177,0.04048114476445064,8.578616272963119,124.51996612548828
124.51996612548828,302589900.0,0.8808316360993627,114.28775569370815,0.013999598775999544,8.188967753559346,129.93734741210938
129.93734741210938,318333600.0,0.5240711175189592,117.86174774169922,0.04350612560528311,8.851411500296079,127.18868255615234
127.18868255615234,300087400.0,0.053638368418020166,121.07448468889508,-0.021153770726436094,7.206255843536715,128.4380645751953
128.4380645751953,257883600.0,0.3961405231306159,123.85599844796317,0.009823059677431356,5.245084526262936,123.68036651611328
123.68036651611328,376189100.0,0.1341140493855555,124.94118935721261,-0.03704274176676492,4.009350536172233,129.30764770507812
129.30764770507812,323230300.0,0.790389489185312,126.55326843261719,0.04549858112064786,2.871227243372203,126.3990478515625
126.3990478515625,331964700.0,0.3004599299823527,127.06730324881417,-0.022493641367210437,2.364911853864047,128.23817443847656
128.23817443847656,303134600.0,-0.39631509039381463,127.59847586495536,0.014550161715409793,2.1001528097267883,125.54946899414062
125.54946899414062,448101100.0,-0.5733038454649779,126.97163609095982,-0.020966498128261124,1.9339710128790817,117.5333251953125
117.5333251953125,453023300.0,0.4003050510381956,125.59229932512555,-0.06384848827359224,4.044710069372617,119.3124771118164
119.3124771118164,333751600.0,-0.8444528412955115,124.28864397321429,0.015137425181729336,4.427174484702451,107.9479522705078
107.9479522705078,477155100.0,-0.4115313662309772,122.04115622384208,-0.09525009551732033,7.625494946570535,106.15880584716795
106.15880584716795,372470300.0,0.8161511202258489,118.7341788155692,-0.016574158061436917,8.867388727521078,107.15833282470705
107.15833282470705,306850700.0,0.651227576895965,115.98550524030414,0.00941539394271329,9.07512208523492,102.78044891357422
102.78044891357422,413638100.0,0.7707315742569445,112.34868730817523,-0.0408543488474602,8.424246183720667,106.41869354248048
106.41869354248048,273912000.0,-0.6092607963165833,109.61571938650948,0.03539821695043943,6.250705772127813,108.04788970947266
108.04788970947266,268283700.0,-0.9259025140649186,108.26065717424665,0.015309304340800134,5.185624180642063,116.85365295410156
116.85365295410156,441422400.0,0.22945668037910982,107.90939658028739,0.08149870643754831,4.323913223058046,119.0927734375
119.0927734375,366052700.0,0.3151515187182574,109.5015138898577,0.019161749990630916,6.048414696711521,119.05278778076172
119.05278778076172,238358300.0,-0.5103277429589159,111.34351130894252,-0.00033575216685388654,6.7799013819938585,116.73371124267578
116.73371124267578,248772300.0,0.126936623410689,112.71142251150948,-0.01947939717595326,6.760703186692537,115.54417419433594
115.54417419433594,231925900.0,0.536356534674882,114.53481183733258,-0.010190175877017538,5.169939563320495,113.32505798339844
113.32505798339844,310318900.0,0.9213524411456979,115.5214353288923,-0.01920578191337563,3.85460325115122,117.82328033447266
117.82328033447266,293506400.0,0.2233241642754411,116.9179197038923,0.03969309551761424,2.0388404948053815,115.95401763916016
115.95401763916016,382462400.0,-0.49948942485254033,116.78940037318638,-0.01586496904521839,2.071657139677475,116.2139129638672
116.2139129638672,206228500.0,0.35780920103386826,116.37813459123883,0.0022413654136230754,1.807035385529407,120.82209014892578
120.82209014892578,354966800.0,-0.11014719593852451,116.63089207240513,0.03965254303494059,2.3000010221666467,123.46104431152344
123.46104431152344,284692900.0,0.13044562755494282,117.59193965366909,0.021841652957210744,3.462059812341761,123.9908218383789
123.9908218383789,302582900.0,0.45700353059343723,118.79860360281808,0.00429105010256281,4.051239182841062,121.35187530517578
121.35187530517578,271009200.0,0.23068209445169074,119.94529179164341,-0.02128340222345626,3.312362490755237,121.3918685913086
121.3918685913086,226553700.0,0.4860692006505165,120.45509011404855,0.00032956463204403263,3.2041864055027007,116.95362091064452
116.95362091064452,302094500.0,-0.873926721778868,120.59789058140346,-0.03656132599462969,2.984927482957824,118.80288696289062
118.80288696289062,221845900.0,0.7206242736298767,120.96774400983539,0.015811960654548596,2.466576230353095,122.80130767822266
122.80130767822266,277118000.0,0.9943909752171651,121.25048937116351,0.033655922154324225,2.5588120910630088,124.8704833984375
124.8704833984375,243678100.0,-0.20748133103012356,121.45183781215123,0.016849785717565124,2.8053262185395984,127.66937255859376
127.66937255859376,346250200.0,-0.4071160038490389,121.9773450578962,0.02241433751181665,3.5939144057471695,132.83731079101562
132.83731079101562,285722500.0,0.2271399432742729,123.61812155587333,0.0404790759823781,5.41910102067654,132.597412109375
132.597412109375,246191600.0,-0.5530493939351362,125.21891348702567,-0.0018059585835642489,6.24411253592615,134.75656127929688
134.75656127929688,242311300.0,-0.9995778066973808,127.76219068254743,0.016283494040900903,5.934468523679688,134.74656677246094
134.74656677246094,170209500.0,-0.05630021165145083,130.03985922677177,-7.416712582342111e-05,4.8905600939314375,138.01527404785156
138.01527404785156,232347700.0,-0.6588728208939068,132.2132829938616,0.02425818596855467,4.502771093855596,131.54783630371094
131.54783630371094,377831000.0,0.6850037489296863,133.1671905517578,-0.04686030433050681,3.209522839347551,135.66619873046875
135.66619873046875,264879700.0,0.09680602253405701,134.3095942905971,0.03130695678832418,2.1866891339599213,136.87570190429688
136.87570190429688,306435900.0,0.16331368091481457,134.88650730678015,0.008915287559807528,2.264845299931437,137.94529724121094
137.94529724121094,176090200.0,-0.902390631947247,135.6504908970424,0.007814355082992996,2.2659688123990764,143.6530303955078
143.6530303955078,264554500.0,0.6275194861827786,136.9214150565011,0.04137678680206358,3.713544548494931,143.53309631347656
143.53309631347656,226311600.0,-0.9780077022137326,138.17663356236048,-0.0008348872397682117,4.295304183738035,139.50466918945312
139.50466918945312,285930000.0,-0.19462992146185232,138.389404296875,-0.028066189802143926,4.32278016675744,140.35433959960938
140.35433959960938,172354900.0,-0.0652160205860215,139.64747619628906,0.00609062345434741,3.111625353167473,141.48388671875
141.48388671875,205122100.0,0.5628693664213626,140.47857448032923,0.008047824686881144,2.6070429249075544,140.4643096923828
140.4643096923828,173586700.0,-0.8462190407731798,140.9912327357701,-0.007206311969602308,2.080056896289585,141.19400024414062
141.19400024414062,157593600.0,0.1649404412832689,141.45533316476005,0.0051948466721249975,1.5924555105730351,139.28475952148438
139.28475952148438,179418100.0,0.8856932762701268,140.831294468471,-0.013522109433509621,1.4359105172044102,132.70738220214844
132.70738220214844,270039600.0,0.654496378997663,139.2847638811384,-0.04722251983585746,3.0090683325256142,135.34632873535156
135.34632873535156,207127800.0,-0.8760137827848085,138.69071524483817,0.019885453916823614,3.3496171412009415,135.99606323242188
135.99606323242188,187528200.0,-0.7789063534015295,138.06810433523995,0.004800532848886929,3.3936117195091393,139.8545379638672
139.8545379638672,160537400.0,-0.23877512926564237,137.83534022739954,0.028371959009218184,3.168704386271041,145.5522918701172
145.5522918701172,242043900.0,0.9979947603476402,138.56219482421875,0.04074057223457461,4.26586770968597,148.82098388671875
148.82098388671875,207323300.0,0.8062754902630238,139.65176391601562,0.022457166250039906,5.761828290846517,147.5714569091797
147.5714569091797,175665800.0,-0.40877860246941267,140.83557782854353,-0.008396174685219027,6.480341152839376,145.20240783691406
145.20240783691406,182325600.0,0.49087261724468667,142.6205814906529,-0.016053572431175556,5.517652012827456,148.23118591308594
148.23118591308594,198634700.0,-0.8009934757386448,144.4612753731864,0.02085900723887235,4.787378431191022,146.21202087402344
146.21202087402344,191903300.0,-0.881966966678793,145.92069789341517,-0.013621728967657454,3.000273544009419,146.70181274414062
146.70181274414062,194463300.0,-0.5438841835662152,146.8988800048828,0.003349874156648225,1.3616050853129917,141.92369079589844
141.92369079589844,250132900.0,-0.8902027537980366,146.38050842285156,-0.03257029929531685,2.315961097514396,140.0944366455078
140.0944366455078,221205300.0,0.5305892298652826,145.13385881696428,-0.012888997884231257,3.023846503279292,146.95172119140625
146.95172119140625,227834900.0,0.01817478260120553,145.04532514299666,0.04894758642878849,2.948721692689406,145.83216857910156
145.83216857910156,309871700.0,-0.25397811025674,145.13529096330916,-0.0076185062905554934,2.9638811380818484,146.6118621826172
146.6118621826172,400946600.0,0.39010194263013087,144.9039590018136,0.005346513126098795,2.7364406350474573,141.89373779296875
141.89373779296875,236406200.0,-0.6742654970011825,144.2870614188058,-0.032181054925635055,2.875619109108999,135.96607971191406
135.96607971191406,344941900.0,-0.948576551409015,142.75338527134485,-0.04177533253584087,4.011601643778981,136.86572265625
136.86572265625,190287700.0,-0.11765739972991951,142.03081839425224,0.006616671939369878,4.598534991235797,135.28634643554688
135.28634643554688,226370900.0,0.08965779538680985,141.3439483642578,-0.011539603854427871,5.2490465650420735,138.19520568847656
138.19520568847656,141863200.0,0.5257539285275041,140.093017578125,0.02150149907637222,4.705114390876452,138.57504272460938
138.57504272460938,171682800.0,-0.1669846040116887,139.05628531319755,0.0027485543672842727,3.9722224154600396,140.20440673828125
140.20440673828125,164414000.0,-0.28934158012091027,138.14093453543526,0.011757990339645197,2.346546297571362,145.08245849609375
145.08245849609375,231224300.0,0.053629164782782235,138.59646606445312,0.03479242822173445,3.308734323700736,145.0124969482422
145.0124969482422,172621200.0,0.21897673139348872,139.88881138392858,-0.00048221920538693563,3.834965491234015,142.3933563232422
142.3933563232422,188505600.0,-0.9604057573731655,140.67847333635603,-0.01806148214891312,3.6744722935767506,138.76454162597656
138.76454162597656,189308600.0,-0.1165431150807732,141.17535836356026,-0.02548443825586899,2.996395578672479,135.0257568359375
135.0257568359375,210020900.0,-0.179346592435498,140.7225799560547,-0.026943372897930362,3.6826518923400804,139.26437377929688
139.26437377929688,184905200.0,0.5504809058678304,140.82105582101005,0.03139117337819841,3.6244106735342942,137.29501342773438
137.29501342773438,159211400.0,-0.6564400060677456,140.40542820521765,-0.014141164018613206,3.865695518391166,134.20602416992188
134.20602416992188,231514900.0,-0.6959031752937515,138.85165187290735,-0.022498918064773,3.8583256917258577,131.95675659179688
131.95675659179688,237951100.0,0.9747951514291229,136.9865461077009,-0.01675981083589173,3.524989246979955,130.3472900390625
130.3472900390625,259410300.0,-0.40387942457474835,135.26567949567522,-0.01219692416139928,3.3830397157812735,128.86778259277344
128.86778259277344,277444500.0,-0.8248856544866643,133.8518567766462,-0.01135050407143623,3.7275669481741964,130.63719177246094
130.63719177246094,209719200.0,-0.09726381307014553,133.22491891043526,0.01373042310566408,3.863789250680151,134.65586853027344
134.65586853027344,306528600.0,-0.6459070463803154,132.56656101771765,0.030762118377529735,2.9470821767527315,139.62423706054688
139.62423706054688,176053500.0,-0.5043469026080087,132.89930725097656,0.036896784258284576,3.6237468795134076,140.174072265625
140.174072265625,105157000.0,-0.001236087075980885,133.75188555036272,0.00393796389977541,4.562815601809656,139.88417053222656
139.88417053222656,116205600.0,-0.6918242561061907,134.8843732561384,-0.0020681551781494,5.005337977124802,136.96510314941406
136.96510314941406,170582600.0,-0.8800620024556021,135.82977512904577,-0.020867746305433532,4.6153416170512225,137.4449462890625
137.4449462890625,167734700.0,0.26629971853061973,137.05508422851562,0.00350339705965097,3.450556248124943,134.2460174560547
134.2460174560547,155659200.0,0.5910200199231017,137.5706307547433,-0.023274255761140172,2.4589640616381447,138.2646942138672
138.2646942138672,198247200.0,-0.2722589388375305,138.086177280971,0.02993516555623721,2.097792222541162,144.4226837158203
144.4226837158203,229322500.0,-0.031753853910445384,138.77166966029577,0.044537685755323686,3.185926881151899,149.3810577392578
149.3810577392578,265377400.0,-0.0990113310211862,140.08695329938615,0.034332376991373925,5.154017292948208,140.09410095214844
140.09410095214844,351782200.0,0.6531972465475082,140.116943359375,-0.06216957442703086,5.153251399981234,140.06410217285156
140.06410217285156,227349900.0,0.0611830897696668,140.55965750558036,-0.00021413306551087974,4.967103863144097,135.86549377441406
135.86549377441406,207602500.0,-0.7743411463320944,140.33402143205916,-0.029976334644661762,5.164140626030986,133.1863555908203
133.1863555908203,204808900.0,-0.2623425420966161,140.1826411655971,-0.019719047928696942,5.383230336009374,131.71682739257812
131.71682739257812,195590500.0,0.6200495649002333,139.24723161969865,-0.011033624215658566,6.268194294785258,136.1953887939453
136.1953887939453,185217300.0,-0.2568119336814181,138.0719037737165,0.03400143694638924,5.89632978665732,133.52626037597656
133.52626037597656,209235600.0,0.9414326697539062,135.8069327218192,-0.019597788453814435,3.3029149534842697,137.66490173339844
137.66490173339844,201188800.0,0.1723087316486025,135.45990426199776,0.0309949619330947,2.877635582935574,140.78387451171875
140.78387451171875,197749000.0,0.5865614187652555,135.56272888183594,0.022656267058981383,3.075622695475704,147.02183532714844
147.02183532714844,237651400.0,0.12729630000879721,137.15649196079798,0.04430877355140872,5.325968119683951,147.17178344726562
147.17178344726562,155915500.0,0.19432191364663964,139.15441022600447,0.0010199037427571778,6.148142774758787,142.5732879638672
142.5732879638672,234657600.0,-0.9389600065955563,140.70533316476005,-0.031245768554854614,5.265160813017026,118.38121032714844
118.38121032714844,818830900.0,0.7781913685699706,138.1604505266462,-0.16968169831960267,9.99185817778734,128.94775390625
128.94775390625,579666400.0,0.37408632835988587,137.50637817382812,0.08925862094077885,10.483532843130245,123.65947723388672
123.65947723388672,467120600.0,0.3884931964776255,135.50560324532645,-0.04101100261279511,11.712647003402681,124.6091766357422
124.6091766357422,392925500.0,0.07700304566432714,133.19493212018693,0.007679956466735138,12.087280897114287,120.03067016601562
120.03067016601562,388161100.0,-0.08111515999075913,129.33905138288225,-0.03674293172733556,11.214974985821408,116.62179565429688
116.62179565429688,371235700.0,0.11436188188064977,124.97476741245815,-0.02840002898429128,8.8038573171105,118.6111297607422
118.6111297607422,256550000.0,0.4959696460887997,121.55160195486886,0.01705799585132728,4.355244889287334,124.78912353515624
124.78912353515624,262230800.0,-0.22822153432670733,122.4670181274414,0.05208612199273421,4.249964780258705,128.6378631591797
128.6378631591797,251483600.0,-0.3252355478156188,122.42274802071708,0.030841947719419283,4.172107322748501,129.79747009277344
129.79747009277344,228186300.0,0.6126771480824684,123.29960414341518,0.009014507121894777,5.031795023467713,133.52626037597656
133.52626037597656,216989100.0,0.19581301077955793,124.57347324916294,0.02872775779480108,6.369511847405634,132.7565155029297
132.7565155029297,178902400.0,0.36055120979693434,126.39145115443638,-0.005764745233480362,6.666007076600006,131.0970458984375
131.0970458984375,160278600.0,-0.5032490103326672,128.45934404645647,-0.012500099134159393,5.218190751032779,135.24566650390625
135.24566650390625,197430000.0,0.7980845865387161,130.83570643833704,0.031645416393918824,3.4860256415512354,138.8045196533203
138.8045196533203,195479600.0,0.8552872493734032,132.83790588378906,0.026313990247600838,3.459129214990212,139.35433959960938
139.35433959960938,219176600.0,0.09498813122086269,134.36883108956474,0.003961109823097164,3.656293094113551,139.18438720703125
139.18438720703125,167536000.0,-0.5108681269443911,135.70981924874442,-0.001219570148058735,3.4135848653197254,140.06410217285156
140.06410217285156,143903600.0,-0.5071916957583678,136.64379664829798,0.0063205003339330545,3.6055749367849272,134.38595581054688
134.38595581054688,228217600.0,-0.45777778281031356,136.87657383510046,-0.040539626315509114,3.3567995115198896,130.23733520507812
130.23733520507812,251381100.0,0.14842116857143162,136.7537580217634,-0.030870938711165197,3.609699389859552,126.58851623535156
126.58851623535156,271428700.0,0.23814349276855618,135.51702226911272,-0.028016689407695194,5.299854894361151,131.23699951171875
131.23699951171875,322553800.0,0.06926363799455126,134.43594796316964,0.03672120832607595,5.2893080135865995,120.1106414794922
120.1106414794922,443175800.0,0.30490851251242135,131.68684823172433,-0.08478064931096685,7.023551568394819,124.87908172607422
124.87908172607422,389091100.0,-0.6293101374792089,129.6432331630162,0.03970039779860968,6.5431862277901285,114.02263641357422
114.02263641357422,411381400.0,0.9047196594457072,125.9230237688337,-0.08693565937899761,7.016748325754085,115.9520034790039
115.9520034790039,398163300.0,-0.6813785018742078,123.28960200718471,0.016920912602227833,6.7658973050671705,117.2615737915039
117.2615737915039,284337900.0,0.6287282396056062,121.43592180524554,0.011294072316198722,6.307104639462742,110.53378295898438
110.53378295898438,321181900.0,0.7017732832074375,119.14238848005023,-0.057374215738241974,7.001937230323236,112.65309143066406
112.65309143066406,341755500.0,0.7570681807732775,116.48754446847099,0.01917340033920767,4.841775379813424,106.94495391845705
106.94495391845705,366487400.0,0.3418145710251079,114.60673195975167,-0.050670047663274986,5.683730370901705,108.72437286376952
108.72437286376952,354865700.0,-0.34882507753862946,112.29891640799386,0.01663864334047238,3.7777338012917157,115.71273803710938
115.71273803710938,323857500.0,-0.9658876304313724,112.54035949707031,0.06427597593132317,3.9560615967034556,115.55277252197266
115.55277252197266,299033100.0,-0.12276117731887659,112.4833265032087,-0.0013824365221175583,3.9011769245081074,121.6413345336914
121.6413345336914,277593500.0,-0.03214431648171634,113.1090066092355,0.052690747948613614,4.993532870133611,119.50183868408205
119.50183868408205,255501500.0,0.7217697304436141,114.39015742710659,-0.017588559495923417,5.359715731144726,115.40280151367188
115.40280151367188,299686900.0,0.6567556318794998,114.78297315325055,-0.034301038507419834,5.311736011249026,117.4923095703125
117.4923095703125,273426200.0,-0.6504802112922734,116.28973824637276,0.018106216047043544,4.068185666323154,118.50206756591795
118.50206756591795,248829700.0,0.5622883175123674,117.68655177525112,0.008594247566485747,2.3559442232605345,117.6722640991211
117.6722640991211,266498500.0,-0.20989388190859048,117.96648406982422,-0.0070024387239933095,2.193116805548882,121.38140106201172
121.38140106201172,228452500.0,0.7369113988417049,118.7991452898298,0.03152091099195853,2.2301326422762626,120.66156768798828
120.66156768798828,167447200.0,0.9771703627938071,118.65917859758649,-0.005930343262850357,2.045091374468535,113.7332000732422
113.7332000732422,293463300.0,0.4250821258266324,117.83508736746651,-0.05741983754646507,2.704801172346349,111.40375518798828
111.40375518798828,236902100.0,0.11634480707562633,117.26379503522601,-0.020481661324519118,3.583692018892482,109.6441650390625
109.6441650390625,229872500.0,0.219573744191222,116.14263153076172,-0.015794711282008045,4.587384514025615,108.35446166992188
108.35446166992188,299212700.0,-0.43554702892470565,114.69297354561942,-0.011762626571884982,5.270083388606936,110.1240463256836
